model,drop out,methods,reward,run,test,cifar100,cifar10,lsun resize,isun,places365,lsun cropped,textures,svhn
dg,do1,MCD-REN global,rew10,1,0.5835926449787836,0.4793,0.4423,0.2898,0.3214565826330532,0.5085,0.3146,0.6226950354609929,0.2509603564843269
dg,do1,MCD-REN global,rew10,2,0.6024719747053751,0.4106,0.3462,0.2349,0.2375350140056022,0.4797,0.2122,0.6934397163120567,0.1806622618315919
dg,do1,MCD-REN global,rew10,3,0.6146892655367232,0.368,0.2654,0.2625,0.3005042016806722,0.4518,0.1683,0.6898936170212766,0.1109019668100799
dg,do1,MCD-ENNGuide class pred,rew10,4,0.5888091822094692,0.3941,0.3207,0.2776,0.280672268907563,0.4949,0.2418,0.5859929078014184,0.193338967424708
dg,do1,MCD-ENNGuide class pred,rew10,5,0.5933812949640288,0.4165,0.3701,0.2625,0.2477310924369748,0.4939,0.2406,0.5593971631205674,0.1868469575906576
dg,do1,MCD-ENNGuide class pred,rew10,1,0.5923620933521924,0.4402,0.3862,0.2414,0.2593837535014006,0.5197,0.2801,0.6157801418439717,0.2074754148740012
dg,do1,MCD-ENNGuide class pred,rew10,2,0.6131072147168727,0.4433,0.3904,0.3152,0.2863865546218487,0.5128,0.2486,0.6421985815602836,0.172518438844499
dg,do1,MCD-ENNGuide class pred,rew10,3,0.5878531073446328,0.4125,0.3198,0.3295,0.3546218487394958,0.4908,0.2111,0.5960992907801419,0.1732867240319606
dg,do1,MCD-PE class pred,rew10,4,0.5954088952654233,0.4932,0.4184,0.3554,0.3943977591036414,0.527,0.3578,0.6326241134751773,0.274239397664413
dg,do1,MCD-PE class pred,rew10,5,0.596546762589928,0.5258,0.4787,0.4001,0.3891316526610644,0.5255,0.3492,0.6065602836879432,0.2668638598647818
dg,do1,MCD-PE class pred,rew10,1,0.5813295615275813,0.5276,0.5059,0.3295,0.3611204481792717,0.5168,0.3652,0.6324468085106383,0.317839582052858
dg,do1,MCD-PE class pred,rew10,2,0.6266168439206669,0.4894,0.4482,0.4248,0.4342857142857143,0.5257,0.359,0.650709219858156,0.3418869084204056
dg,do1,MCD-PE class pred,rew10,3,0.576271186440678,0.476,0.3878,0.4733,0.5016246498599439,0.5126,0.329,0.6198581560283688,0.2904886293792256
dg,do1,MCD-PE global,rew10,4,0.5988522238163558,0.4988,0.4118,0.3585,0.3998879551820728,0.5313,0.3554,0.6390070921985815,0.2671711739397664
dg,do1,MCD-PE global,rew10,5,0.5956834532374101,0.5238,0.4731,0.3922,0.3774789915966386,0.5228,0.3408,0.6063829787234043,0.2653657037492317
dg,do1,MCD-PE global,rew10,1,0.5855728429985856,0.5241,0.5028,0.3239,0.3473389355742297,0.5242,0.3511,0.6343971631205674,0.2977105101413644
dg,do1,MCD-PE global,rew10,2,0.617131359586088,0.4846,0.4415,0.3922,0.3982072829131652,0.509,0.3489,0.6429078014184397,0.3300937307928703
dg,do1,MCD-PE global,rew10,3,0.5799435028248587,0.4786,0.3909,0.4779,0.5073389355742297,0.5174,0.3249,0.6210992907801418,0.290719114935464
dg,do1,MCD-EPE,rew10,4,0.5988522238163558,0.4549,0.3768,0.3446,0.3722128851540616,0.5241,0.3092,0.6122340425531915,0.2158113091579594
dg,do1,MCD-EPE,rew10,5,0.5913669064748202,0.5001,0.4373,0.375,0.3653781512605042,0.5179,0.2985,0.5849290780141844,0.2106253841425937
dg,do1,MCD-EPE,rew10,1,0.5889674681753889,0.5001,0.4745,0.3154,0.3433053221288515,0.523,0.3128,0.6159574468085106,0.2407421634910879
dg,do1,MCD-EPE,rew10,2,0.6234550158091405,0.4724,0.4184,0.3814,0.3891316526610644,0.5024,0.2988,0.6214539007092199,0.2400507068223724
dg,do1,MCD-EPE,rew10,3,0.580225988700565,0.4436,0.3568,0.468,0.4850420168067227,0.5167,0.2686,0.601063829787234,0.2137753534111862
dg,do1,MCD-PE class,rew10,4,0.5985652797704447,0.4924,0.4168,0.3521,0.3864425770308123,0.5302,0.3433,0.6343971631205674,0.27519975414874
dg,do1,MCD-PE class,rew10,5,0.5953956834532375,0.5204,0.4788,0.381,0.3726610644257703,0.5246,0.3379,0.6085106382978723,0.261639520590043
dg,do1,MCD-PE class,rew10,1,0.5881188118811881,0.5221,0.5006,0.3178,0.344313725490196,0.5211,0.3516,0.6349290780141844,0.3038183773816841
dg,do1,MCD-PE class,rew10,2,0.6248922104052889,0.4854,0.4514,0.3986,0.4021288515406162,0.5093,0.3371,0.650177304964539,0.3267516902274124
dg,do1,MCD-PE class,rew10,3,0.5788135593220339,0.4779,0.3878,0.4647,0.5058823529411764,0.5142,0.317,0.6214539007092199,0.2859941610325753
dg,do1,MCD-EEnergy,rew10,4,0.6065997130559541,0.5091,0.4336,0.3795,0.4119887955182073,0.558,0.3619,0.624290780141844,0.2640980331899201
dg,do1,MCD-EEnergy,rew10,5,0.6060431654676259,0.5525,0.5059,0.4729,0.4404481792717087,0.5417,0.373,0.5877659574468085,0.2718577135832821
dg,do1,MCD-EEnergy,rew10,1,0.5968882602545968,0.5864,0.5848,0.3905,0.4109803921568628,0.549,0.3874,0.6448581560283688,0.3626690227412416
dg,do1,MCD-EEnergy,rew10,2,0.6231675768899109,0.5191,0.471,0.5211,0.4929971988795518,0.524,0.397,0.6361702127659574,0.3394668100799016
dg,do1,MCD-EEnergy,rew10,3,0.5906779661016949,0.4931,0.4242,0.5505,0.5785994397759103,0.5485,0.3484,0.6115248226950355,0.3280961893054702
dg,do1,MCD-Energy class pred,rew10,4,0.6,0.5238,0.4484,0.3732,0.4281232492997199,0.5476,0.3913,0.6358156028368794,0.3051244622003687
dg,do1,MCD-Energy class pred,rew10,5,0.6146762589928058,0.5744,0.5281,0.452,0.445266106442577,0.5498,0.4233,0.6076241134751773,0.3247925629993853
dg,do1,MCD-Energy class pred,rew10,1,0.598019801980198,0.5902,0.567,0.3621,0.4088515406162465,0.5459,0.4321,0.6475177304964539,0.4164489858635525
dg,do1,MCD-Energy class pred,rew10,2,0.6292037941937338,0.5351,0.4891,0.4951,0.5092436974789916,0.5385,0.4238,0.6634751773049645,0.4081899200983405
dg,do1,MCD-Energy class pred,rew10,3,0.5903954802259888,0.5284,0.4416,0.5332,0.5865546218487395,0.5452,0.4069,0.6234042553191489,0.3912492317148125
dg,do1,MCD-Energy,rew10,4,0.6068866571018652,0.5441,0.4601,0.3861,0.440672268907563,0.561,0.412,0.6469858156028369,0.3111939151813153
dg,do1,MCD-Energy,rew10,5,0.6106474820143885,0.5917,0.5417,0.4833,0.4689075630252101,0.56,0.4421,0.6108156028368794,0.3470344191763982
dg,do1,MCD-Energy,rew10,1,0.5997171145685997,0.6178,0.6052,0.3957,0.4339495798319328,0.5602,0.4404,0.6645390070921986,0.4418023970497848
dg,do1,MCD-Energy,rew10,2,0.6269042828398965,0.5508,0.4966,0.5272,0.5347899159663866,0.5392,0.4405,0.6647163120567375,0.4171404425322679
dg,do1,MCD-Energy,rew10,3,0.5926553672316384,0.5349,0.4563,0.5643,0.6072829131652661,0.5562,0.4103,0.6304964539007092,0.4175629993853718
dg,do1,MCD-REN class,rew10,4,0.6929698708751794,0.3777,0.3071,0.2311,0.2346218487394958,0.5038,0.1743,0.6718085106382978,0.2214966195451751
dg,do1,MCD-REN class,rew10,5,0.5896402877697842,0.4156,0.3473,0.267,0.2638655462184874,0.4773,0.2323,0.6898936170212766,0.1687922556853104
dg,do1,MCD-REN class,rew10,1,0.5790664780763791,0.4464,0.4004,0.2613,0.292436974789916,0.4926,0.2832,0.6234042553191489,0.220459434542102
dg,do1,MCD-REN class,rew10,2,0.60678355849382,0.4366,0.3758,0.2627,0.2626330532212885,0.4814,0.2349,0.675531914893617,0.2166564228641671
dg,do1,MCD-REN class,rew10,3,0.5725988700564971,0.4091,0.3121,0.3251,0.3662745098039215,0.4724,0.2063,0.6425531914893617,0.1654118008604794
dg,do1,MCD-Energy global,rew10,4,0.6077474892395983,0.5429,0.4613,0.386,0.4412324929971988,0.5579,0.4119,0.6471631205673759,0.3091579594345421
dg,do1,MCD-Energy global,rew10,5,0.6138129496402878,0.5893,0.5384,0.481,0.4665546218487394,0.5612,0.4414,0.6115248226950355,0.3467655193607867
dg,do1,MCD-Energy global,rew10,1,0.6,0.6191,0.6032,0.3948,0.4326050420168067,0.5578,0.441,0.6641843971631206,0.4414566687154271
dg,do1,MCD-Energy global,rew10,2,0.6266168439206669,0.5488,0.496,0.5272,0.5318767507002801,0.5384,0.4441,0.6657801418439716,0.4173709280885064
dg,do1,MCD-Energy global,rew10,3,0.5929378531073446,0.5342,0.4596,0.5679,0.6067226890756302,0.5557,0.4131,0.6304964539007092,0.4186770129071911
dg,do1,MCD-Energy class,rew10,4,0.6048780487804878,0.5511,0.4798,0.423,0.4746218487394958,0.5684,0.4678,0.6606382978723404,0.3186846957590658
dg,do1,MCD-Energy class,rew10,5,0.6106474820143885,0.6261,0.5878,0.568,0.5364705882352941,0.5762,0.5151,0.6274822695035461,0.3748463429625077
dg,do1,MCD-Energy class,rew10,1,0.5997171145685997,0.6617,0.6585,0.4784,0.507563025210084,0.5848,0.5218,0.6812056737588652,0.5062231100184389
dg,do1,MCD-Energy class,rew10,2,0.6329405001437195,0.5683,0.5195,0.6673,0.6376470588235295,0.5772,0.5384,0.6804964539007092,0.4223647818070067
dg,do1,MCD-Energy class,rew10,3,0.5929378531073446,0.543,0.471,0.635,0.6496358543417367,0.5712,0.4721,0.6351063829787233,0.4310464044253226
dg,do1,MCD-GE class pred,rew10,4,0.599713055954089,0.5319,0.4577,0.3802,0.4336134453781513,0.5509,0.4047,0.6308510638297873,0.3190304240934234
dg,do1,MCD-GE class pred,rew10,5,0.6152517985611511,0.5807,0.5382,0.459,0.449859943977591,0.5543,0.4319,0.6047872340425532,0.3298248309772587
dg,do1,MCD-GE class pred,rew10,1,0.6042432814710043,0.593,0.5786,0.3737,0.4133333333333333,0.5473,0.4457,0.6452127659574468,0.4276659496004917
dg,do1,MCD-GE class pred,rew10,2,0.6349525725783272,0.5444,0.4939,0.5017,0.5234733893557423,0.5385,0.4391,0.6632978723404256,0.4303933620159803
dg,do1,MCD-GE class pred,rew10,3,0.593502824858757,0.5384,0.4574,0.5393,0.5929411764705882,0.5509,0.4169,0.6196808510638298,0.4154502151198525
dg,do1,MCD-GE class,rew10,4,0.606312769010043,0.557,0.4681,0.3869,0.4426890756302521,0.5592,0.41,0.6393617021276595,0.3269437615242778
dg,do1,MCD-GE class,rew10,5,0.6126618705035971,0.5979,0.5569,0.4802,0.4683473389355742,0.5551,0.4412,0.6111702127659574,0.3461893054701905
dg,do1,MCD-GE class,rew10,1,0.6014144271570014,0.6192,0.6155,0.4011,0.432156862745098,0.568,0.4583,0.6609929078014184,0.4630070682237246
dg,do1,MCD-GE class,rew10,2,0.6343776947398678,0.5602,0.5115,0.5454,0.5457703081232493,0.5424,0.454,0.6652482269503546,0.4355024585125999
dg,do1,MCD-GE class,rew10,3,0.5963276836158192,0.5423,0.4769,0.5719,0.6077310924369748,0.5601,0.4217,0.6285460992907801,0.4318146896127842
dg,do1,MCD-GE global,rew10,4,0.6068866571018652,0.5502,0.4692,0.39,0.4448179271708683,0.5623,0.4194,0.6423758865248227,0.3215657652120467
dg,do1,MCD-GE global,rew10,5,0.6132374100719424,0.5953,0.5524,0.4853,0.476750700280112,0.5563,0.4468,0.6079787234042553,0.3510679164105716
dg,do1,MCD-GE global,rew10,1,0.6014144271570014,0.6221,0.6184,0.3995,0.4391036414565826,0.5661,0.4452,0.6599290780141844,0.4424554394591272
dg,do1,MCD-GE global,rew10,2,0.6297786720321932,0.5596,0.5027,0.5223,0.540952380952381,0.5428,0.4503,0.6641843971631206,0.4385755992624462
dg,do1,MCD-GE global,rew10,3,0.6008474576271187,0.5406,0.4717,0.575,0.6168067226890757,0.5604,0.4198,0.6303191489361702,0.4316610325752919
dg,do1,MCD-REN class avg,rew10,4,0.6137733142037303,0.5115,0.4344,0.3744,0.4017927170868347,0.5325,0.32,0.6870567375886525,0.2998617086662569
dg,do1,MCD-REN class avg,rew10,5,0.5953956834532375,0.4941,0.428,0.3229,0.3307563025210084,0.4958,0.3077,0.6171985815602837,0.2397433927473878
dg,do1,MCD-REN class avg,rew10,1,,,,,,,,,
dg,do1,MCD-REN class avg,rew10,2,0.6412762288013797,0.5456,0.5029,0.415,0.4661064425770308,0.5257,0.4033,0.64822695035461,0.4100338045482483
dg,do1,MCD-REN class avg,rew10,3,0.5915254237288136,0.4439,0.3524,0.3763,0.4305882352941176,0.4856,0.2494,0.6913120567375887,0.2422403196066379
dg,do1,MCD-fDBD global,rew12,3,0.5918910920390648,0.3787,0.293,0.2191,0.2617366946778711,0.4422,0.2257,0.5434397163120568,0.1251920712968654
dg,do1,MCD-fDBD global,rew12,2,0.6157310117081958,0.3639,0.299,0.1822,0.2077310924369748,0.4899,0.1842,0.5849290780141844,0.1324139520590043
dg,do1,MCD-fDBD global,rew12,1,0.6132300357568534,0.4366,0.384,0.3758,0.3576470588235294,0.4718,0.2522,0.5941489361702128,0.1704824830977258
dg,do1,MCD-fDBD global,rew12,5,0.6061695118298892,0.4137,0.3693,0.24,0.2202801120448179,0.4692,0.2506,0.5547872340425531,0.2599108789182544
dg,do1,MCD-fDBD global,rew12,4,0.6255896226415094,0.4197,0.3593,0.299,0.32,0.4761,0.2317,0.5590425531914893,0.1784342347879532
dg,do1,MCD-fDBD,rew12,3,0.5907073098549867,0.3901,0.2975,0.2217,0.2676750700280112,0.4443,0.2313,0.5466312056737589,0.1330285802089735
dg,do1,MCD-fDBD,rew12,2,0.6193335334734315,0.3703,0.3079,0.1861,0.215126050420168,0.4901,0.1886,0.5879432624113475,0.1457437000614628
dg,do1,MCD-fDBD,rew12,1,0.617699642431466,0.4425,0.3895,0.3815,0.3592156862745098,0.4782,0.2547,0.5939716312056738,0.1777043638598648
dg,do1,MCD-fDBD,rew12,5,0.6118598382749326,0.4207,0.3823,0.2443,0.2263305322128851,0.4685,0.26,0.5698581560283688,0.2713583282114321
dg,do1,MCD-fDBD,rew12,4,0.6308962264150944,0.4287,0.3641,0.3022,0.3212324929971988,0.4737,0.2463,0.5696808510638298,0.1851567301782421
dg,do1,MCD-ENNGuide class avg,rew10,4,0.6025824964131994,0.4221,0.3533,0.3072,0.3007282913165266,0.5337,0.3006,0.5411347517730496,0.2331745543945912
dg,do1,MCD-ENNGuide class avg,rew10,5,0.6135251798561151,0.4456,0.4011,0.2836,0.2807843137254902,0.5096,0.3105,0.5280141843971631,0.2244545175169022
dg,do1,MCD-ENNGuide class avg,rew10,1,0.6135785007072135,0.4832,0.4243,0.2832,0.2950140056022409,0.5436,0.3762,0.6,0.3038183773816841
dg,do1,MCD-ENNGuide class avg,rew10,2,0.642713423397528,0.5121,0.4466,0.3607,0.3785994397759104,0.5424,0.3797,0.6324468085106383,0.303318992009834
dg,do1,MCD-ENNGuide class avg,rew10,3,0.5994350282485875,0.4495,0.3654,0.3686,0.405266106442577,0.5167,0.2716,0.5812056737588652,0.2271819299323909
dg,do1,MCD-GE,rew10,4,0.6129124820659971,0.5355,0.4591,0.3969,0.4434733893557423,0.5703,0.399,0.6432624113475177,0.3061616472034419
dg,do1,MCD-GE,rew10,5,0.6155395683453238,0.5931,0.5485,0.5055,0.4784313725490196,0.5615,0.4293,0.6040780141843972,0.3338967424708051
dg,do1,MCD-GE,rew10,1,0.6084865629420085,0.6188,0.6153,0.4133,0.4487394957983193,0.5744,0.4411,0.6572695035460993,0.4347725875845113
dg,do1,MCD-GE,rew10,2,0.635814889336016,0.5505,0.507,0.5584,0.5456582633053221,0.545,0.4341,0.6542553191489362,0.4120697602950215
dg,do1,MCD-GE,rew10,3,0.6031073446327684,0.5312,0.4625,0.5914,0.6219607843137255,0.5762,0.4152,0.624468085106383,0.406999078057775
dg,do1,MCD-EGE,rew10,4,0.6143472022955524,0.538,0.4679,0.4204,0.4556862745098039,0.5779,0.4083,0.6400709219858156,0.3068531038721573
dg,do1,MCD-EGE,rew10,5,0.6155395683453238,0.6045,0.5543,0.527,0.5061064425770309,0.5626,0.4441,0.6007092198581561,0.331899200983405
dg,do1,MCD-EGE,rew10,1,0.6101838755304102,0.6273,0.6341,0.4412,0.4608403361344538,0.5795,0.4583,0.6546099290780142,0.4448371235402581
dg,do1,MCD-EGE,rew10,2,0.6338028169014085,0.5592,0.5152,0.6005,0.5807282913165266,0.5506,0.4534,0.6533687943262412,0.4149892440073755
dg,do1,MCD-EGE,rew10,3,0.603954802259887,0.5366,0.4712,0.6225,0.6479551820728291,0.5831,0.4275,0.6216312056737588,0.4014290104486785
dg,do1,MCD-PCE class avg,rew10,4,0.5994261119081778,0.5263,0.4567,0.4287,0.4631932773109243,0.5434,0.3842,0.6117021276595744,0.2808466502765827
dg,do1,MCD-PCE class avg,rew10,5,0.5925179856115108,0.5173,0.46,0.3722,0.3857703081232493,0.5072,0.3442,0.5599290780141843,0.2292562999385372
dg,do1,MCD-PCE class avg,rew10,1,0.6871287128712872,0.8409,0.8363,0.7435,0.7517086834733894,0.6952,0.8631,0.7083333333333334,0.8270974185617701
dg,do1,MCD-PCE class avg,rew10,2,0.6274791606783559,0.5242,0.4989,0.4383,0.4588235294117647,0.5221,0.38,0.6436170212765957,0.3663567916410571
dg,do1,MCD-PCE class avg,rew10,3,0.5822033898305085,0.4968,0.413,0.5152,0.5529411764705883,0.508,0.3352,0.6079787234042553,0.2753918254456054
dg,do1,MCD-GradNorm class pred,rew10,4,0.6100430416068866,0.6292,0.5709,0.5281,0.6038095238095238,0.589,0.623,0.6448581560283688,0.4276659496004917
dg,do1,MCD-GradNorm class pred,rew10,5,0.6233093525179856,0.6915,0.6581,0.6649,0.6535574229691877,0.5756,0.6397,0.6058510638297873,0.4585125998770744
dg,do1,MCD-GradNorm class pred,rew10,1,0.6121640735502122,0.7021,0.7035,0.5328,0.5706442577030812,0.5825,0.6196,0.6602836879432624,0.6011831591886908
dg,do1,MCD-GradNorm class pred,rew10,2,0.64098878988215,0.6309,0.5822,0.7034,0.7189915966386554,0.5717,0.6217,0.6625886524822695,0.5855869698832207
dg,do1,MCD-GradNorm class pred,rew10,3,0.6098870056497175,0.6326,0.5871,0.7247,0.7682913165266106,0.596,0.638,0.625709219858156,0.5794406883835279
dg,do1,MCD-GradNorm,rew10,4,0.6169296987087518,0.67,0.6166,0.6132,0.6657703081232493,0.6125,0.7072,0.6544326241134751,0.4621235402581438
dg,do1,MCD-GradNorm,rew10,5,0.6261870503597122,0.7377,0.7102,0.7443,0.711484593837535,0.5934,0.6994,0.6166666666666667,0.5287722802704364
dg,do1,MCD-GradNorm,rew10,1,0.6226308345120226,0.7617,0.778,0.6377,0.6593837535014005,0.6224,0.7088,0.6808510638297872,0.6923786109403811
dg,do1,MCD-GradNorm,rew10,2,0.64098878988215,0.6672,0.6338,0.8174,0.8128851540616246,0.5854,0.7397,0.676063829787234,0.6755915795943455
dg,do1,MCD-GradNorm,rew10,3,0.615819209039548,0.6698,0.6261,0.7856,0.8079551820728291,0.6152,0.7166,0.6386524822695036,0.6324907805777504
dg,do1,MCD-GradNorm global,rew10,4,0.6152080344332855,0.6632,0.6146,0.6217,0.666890756302521,0.6111,0.7028,0.6645390070921986,0.4590503995082974
dg,do1,MCD-GradNorm global,rew10,5,0.6302158273381295,0.737,0.7083,0.7427,0.7171988795518207,0.5995,0.6979,0.622872340425532,0.5206284572833436
dg,do1,MCD-GradNorm global,rew10,1,0.6248939179632249,0.7688,0.7801,0.643,0.6667787114845939,0.6257,0.7111,0.6900709219858157,0.6913030116779348
dg,do1,MCD-GradNorm global,rew10,2,0.6398390342052314,0.6707,0.6382,0.8265,0.8156862745098039,0.589,0.7391,0.6808510638297872,0.6702135832821143
dg,do1,MCD-GradNorm global,rew10,3,0.6166666666666667,0.6691,0.6242,0.792,0.8108683473389355,0.6189,0.7136,0.6432624113475177,0.6284956976029502
dg,do1,MCD-NNGuide class avg,rew10,4,0.6146341463414634,0.4185,0.3528,0.2877,0.2904201680672268,0.5466,0.296,0.5595744680851064,0.2273355869698832
dg,do1,MCD-NNGuide class avg,rew10,5,0.6287769784172662,0.4339,0.3905,0.2732,0.2696918767507003,0.5118,0.2979,0.5446808510638298,0.2282959434542102
dg,do1,MCD-NNGuide class avg,rew10,1,0.62998585572843,0.5198,0.4396,0.3004,0.3098039215686274,0.59,0.4232,0.6404255319148936,0.3859864781807007
dg,do1,MCD-NNGuide class avg,rew10,2,0.6516240298936476,0.5455,0.4694,0.4109,0.4494117647058823,0.6027,0.4014,0.6877659574468085,0.314920098340504
dg,do1,MCD-NNGuide class avg,rew10,3,0.6031073446327684,0.462,0.3724,0.3784,0.4301400560224089,0.5391,0.285,0.6120567375886525,0.3003226797787339
dg,do1,MCD-PE class avg,rew10,4,0.6080344332855093,0.5645,0.4816,0.4284,0.4631932773109243,0.5622,0.4345,0.6166666666666667,0.3510679164105716
dg,do1,MCD-PE class avg,rew10,5,0.6089208633093525,0.5488,0.5032,0.4082,0.4136694677871148,0.5264,0.3923,0.5592198581560284,0.3048939766441303
dg,do1,MCD-PE class avg,rew10,1,0.6874115983026874,0.8409,0.8363,0.7435,0.7517086834733894,0.6951,0.863,0.7083333333333334,0.8270590043023971
dg,do1,MCD-PE class avg,rew10,2,0.6447254958321357,0.574,0.5324,0.4994,0.5371428571428571,0.5479,0.4561,0.6535460992907801,0.4604717271051014
dg,do1,MCD-PE class avg,rew10,3,0.6,0.5501,0.4734,0.56,0.6028011204481792,0.5395,0.4078,0.6187943262411347,0.4088813767670559
dg,do1,MCD-MSR class avg,rew12,3,0.589227582124889,0.4268,0.3258,0.344,0.3952941176470588,0.4717,0.3482,0.5716312056737589,0.2432775046097111
dg,do1,MCD-MSR class avg,rew12,2,0.6511558090663464,0.4681,0.3931,0.3382,0.3819607843137255,0.5504,0.383,0.6390070921985815,0.2721650276582667
dg,do1,MCD-MSR class avg,rew12,1,0.6501787842669845,0.6338,0.5744,0.6145,0.61703081232493,0.5549,0.5609,0.6514184397163121,0.3584050399508297
dg,do1,MCD-MSR class avg,rew12,5,0.6223420185684336,0.5359,0.5069,0.3983,0.3812885154061625,0.5021,0.3964,0.575,0.4958896742470805
dg,do1,MCD-MSR class avg,rew12,4,0.6444575471698113,0.5353,0.4857,0.4988,0.5447619047619048,0.5254,0.4015,0.6113475177304964,0.3072372464658881
dg,do1,MCD-Confidence,rew10,4,0.6258249641319943,0.4287,0.3348,0.2913,0.3326610644257703,0.6252,0.2621,0.7716312056737589,0.1830055316533497
dg,do1,MCD-Confidence,rew10,5,0.64431654676259,0.4873,0.4198,0.3954,0.4101960784313725,0.6363,0.33,0.7437943262411347,0.2843423478795329
dg,do1,MCD-Confidence,rew10,1,0.6367751060820368,0.5427,0.4884,0.3992,0.4271148459383753,0.6505,0.3089,0.7696808510638298,0.343039336201598
dg,do1,MCD-Confidence,rew10,2,0.6547858580051739,0.4826,0.4014,0.3962,0.4142296918767507,0.6439,0.2849,0.7790780141843971,0.2120082974800246
dg,do1,MCD-Confidence,rew10,3,0.6081920903954803,0.441,0.3419,0.5248,0.506218487394958,0.6244,0.2998,0.7322695035460993,0.3008220651505839
dg,do1,MCD-KPCA ERecError global,rew10,4,0.630416068866571,0.5135,0.4354,0.2844,0.3964145658263305,0.5374,0.3192,0.702304964539007,0.3384296250768285
dg,do1,MCD-KPCA ERecError global,rew10,5,0.6284892086330935,0.427,0.3338,0.2603,0.330532212885154,0.5185,0.2587,0.6741134751773049,0.2345574677320221
dg,do1,MCD-KPCA ERecError global,rew10,1,0.6291371994342292,0.5216,0.434,0.2803,0.4142296918767507,0.5449,0.3438,0.7329787234042553,0.3711969883220651
dg,do1,MCD-KPCA ERecError global,rew10,2,0.6659959758551308,0.5754,0.4604,0.3328,0.4575910364145658,0.5343,0.3179,0.7679078014184397,0.4997695144437615
dg,do1,MCD-KPCA ERecError global,rew10,3,0.6299435028248588,0.5312,0.4268,0.4769,0.5942857142857143,0.5552,0.3258,0.7189716312056738,0.3171097111247695
dg,do1,MCD-GE class avg,rew10,4,0.6209469153515065,0.6018,0.5307,0.456,0.510812324929972,0.5841,0.5113,0.6202127659574468,0.3943223724646589
dg,do1,MCD-GE class avg,rew10,5,0.6319424460431655,0.6003,0.5673,0.4929,0.5053221288515406,0.5576,0.4811,0.5790780141843972,0.4112246465888137
dg,do1,MCD-GE class avg,rew10,1,0.71004243281471,0.8707,0.8697,0.7888,0.7922689075630253,0.7262,0.8988,0.722872340425532,0.8640135218192994
dg,do1,MCD-GE class avg,rew10,2,0.6559356136820925,0.6342,0.5658,0.6165,0.6456022408963585,0.5643,0.5603,0.6654255319148936,0.5550860479409957
dg,do1,MCD-GE class avg,rew10,3,0.6225988700564972,0.607,0.5506,0.6624,0.7078991596638655,0.59,0.5104,0.6297872340425532,0.5464044253226797
dg,do1,MCD-Energy class avg,rew10,4,0.6269727403156384,0.6026,0.5364,0.4641,0.5207843137254902,0.5878,0.5314,0.627127659574468,0.3968961278426552
dg,do1,MCD-Energy class avg,rew10,5,0.6322302158273382,0.6112,0.5683,0.5184,0.5212324929971989,0.5622,0.4936,0.5831560283687943,0.4164105716041795
dg,do1,MCD-Energy class avg,rew10,1,0.747100424328147,0.7241,0.6543,0.6699,0.7037535014005603,0.8127,0.5318,0.8851063829787233,0.6197372464658881
dg,do1,MCD-Energy class avg,rew10,2,0.6582351250359298,0.6395,0.5782,0.6566,0.6810084033613445,0.5664,0.5887,0.6695035460992907,0.5560848186846957
dg,do1,MCD-Energy class avg,rew10,3,0.6203389830508474,0.6059,0.5515,0.6805,0.7230252100840336,0.5921,0.5169,0.6315602836879433,0.5402581438229871
dg,do1,MCD-GEN class avg,rew20,3,0.6429715017611272,0.6269,0.6586,0.5525,0.54890756302521,0.5006,0.4714,0.6728723404255319,0.7902965580823602
dg,do1,MCD-GEN class avg,rew20,2,0.6875996174689194,0.6696,0.6614,0.6297,0.6333893557422969,0.5387,0.5888,0.6542553191489362,0.7025583896742471
dg,do1,MCD-GEN class avg,rew20,1,0.6578947368421053,0.5859,0.5767,0.5161,0.5371428571428571,0.5085,0.457,0.6450354609929078,0.5396051014136447
dg,do1,MCD-GEN class avg,rew20,5,0.6377551020408163,0.5488,0.5256,0.5373,0.5356862745098039,0.5485,0.3871,0.6854609929078014,0.5075676090964967
dg,do1,MCD-GEN class avg,rew20,4,0.6976144422952933,0.6849,0.7232,0.7092,0.720672268907563,0.5551,0.597,0.6964539007092199,0.6642977873386601
dg,do1,MCD-MLS class avg,rew10,4,0.6037302725968436,0.5449,0.4742,0.4333,0.4735014005602241,0.5545,0.4155,0.6214539007092199,0.3089658881376767
dg,do1,MCD-MLS class avg,rew10,5,0.5945323741007195,0.5265,0.4834,0.3998,0.4182633053221288,0.5201,0.372,0.5593971631205674,0.2581438229870928
dg,do1,MCD-MLS class avg,rew10,1,0.9241867043847242,0.9727,0.993,0.9985,0.9964145658263304,0.9302,0.9958,0.8313829787234043,0.9981177012907192
dg,do1,MCD-MLS class avg,rew10,2,0.6266168439206669,0.5581,0.5133,0.4844,0.5063305322128852,0.5349,0.4278,0.6542553191489362,0.4129148740012293
dg,do1,MCD-MLS class avg,rew10,3,0.5813559322033899,0.5107,0.4301,0.5468,0.5903641456582633,0.5186,0.3633,0.6145390070921986,0.3046250768285187
dg,do1,MCD-CTMmeanOC,rew20,3,0.6573807236631444,0.5346,0.5611,0.3549,0.3684033613445378,0.4858,0.3811,0.5051418439716312,0.7437384757221881
dg,do1,MCD-CTMmeanOC,rew20,2,0.6646477526299012,0.4876,0.4358,0.3538,0.3802801120448179,0.4934,0.3462,0.5159574468085106,0.5099877074370006
